,date,Close,High,Low,Open,Volume,normalized
812,2022-03-23,167.4959716796875,169.88721760148997,164.9767788153055,165.3113688542094,98062700,0.564
813,2022-03-24,171.29441833496094,171.363294359729,167.49596638171184,168.33240391380366,90131400,0.5233
814,2022-03-25,171.93406677246094,172.48513509296794,169.99547749215097,171.10746429170044,80546200,0.4936
815,2022-03-28,172.80001831054688,172.92793521618862,169.2574152411662,169.42470274506977,90371900,0.5649
816,2022-03-29,176.10646057128906,176.15565130084448,173.52822668291532,173.8726518827145,100589400,0.5265
817,2022-03-30,174.93544006347656,176.74609743731983,173.88249413539714,175.7030016679424,92633200,0.6402
818,2022-03-31,171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300,0.2785
819,2022-04-01,171.53062438964844,172.09154294623926,169.19841884811066,171.2550901913017,78751300,0.464
820,2022-04-04,175.5947265625,175.64393230157518,171.6585076842211,171.78643960271984,76468400,0.5425
821,2022-04-05,172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800,0.5154
822,2022-04-06,169.0901336669922,170.86143526379934,167.41724355380708,169.6116814961237,89058800,0.4567
823,2022-04-07,169.39520263671875,170.59575076458447,167.14172361896223,168.4308330803216,77594700,0.4187
824,2022-04-08,167.37789916992188,169.04095440141643,166.50209088425444,169.04095440141643,76575500,0.5553
825,2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700,0.4428
826,2022-04-12,164.9866485595703,167.1614014854587,163.98290835466773,165.34090892509556,79265200,0.4459
827,2022-04-13,167.68295288085938,168.31274743098942,164.11084372073287,164.72095296806577,70618900,0.4767
828,2022-04-14,162.65438842773438,168.5390461159257,162.40837476230612,167.89940157652273,75329400,0.3956
829,2022-04-18,162.4379425048828,163.9435452353402,160.9618602189061,161.30627040967605,69023900,0.7533
830,2022-04-19,164.73077392578125,165.14409017149563,161.2964321500132,162.3887336211493,67723800,0.5516
831,2022-04-20,164.56346130371094,166.18716054853425,163.4514897165709,166.0690637754216,67929800,0.5569
832,2022-04-21,163.7664031982422,168.7949239860417,163.26454063992998,166.21670513338208,87227800,0.5993
833,2022-04-22,159.21022033691406,165.1932753547798,158.92485105020066,163.80576949112535,84882400,0.4428
834,2022-04-25,160.28286743164062,160.56823674674308,155.9333465615322,158.55092119216803,96046400,0.3775
835,2022-04-26,154.29981994628906,159.75147779014623,154.22109374803105,159.66291644791357,95623200,0.2625
836,2022-04-27,154.073486328125,157.24212936237095,152.90245856859522,153.4240064759593,88063200,0.3382
837,2022-04-28,161.0307159423828,161.89668891256514,156.39581154213602,156.71071626419635,130216800,0.3232
838,2022-04-29,155.13626098632812,163.54993403564234,154.74264500205678,159.25945373894038,131747600,0.204
839,2022-05-02,155.44131469726562,155.70699870242646,150.8260949299853,154.21124610323508,123055300,0.1231
840,2022-05-03,156.93707275390625,158.14747110367338,153.82747065183054,155.62827792248643,88966500,0.3989
841,2022-05-04,163.37278747558594,163.82544428980776,156.7205671988061,157.12403328379716,108256500,0.382
842,2022-05-05,154.27027893066406,161.46371729012728,152.47929194392455,161.23738888499025,130525300,0.2502
843,2022-05-06,154.99954223632812,157.12822726592017,151.94448418251287,153.74795219056614,116124600,0.1556
844,2022-05-09,149.85520935058594,153.57055058807703,149.293481863643,152.68359108165603,131577900,0.4153
845,2022-05-10,152.2696990966797,154.46737635991622,150.71260627459526,153.26506437118704,115366700,0.2463
846,2022-05-11,144.3758544921875,153.1960828683304,143.6958565940324,151.27435948498825,142689800,0.4832
847,2022-05-12,140.4929656982422,144.08018734631574,136.78748878802156,140.69992744454566,182602000,0.3031
848,2022-05-13,144.97702026367188,145.95267144882655,141.03501714594583,142.49355408899086,113990900,0.3198
849,2022-05-16,143.42974853515625,145.38105052063565,142.08946713795373,143.43961316503615,86643800,0.3117
850,2022-05-17,147.0761260986328,147.5984402531948,144.5532317399834,146.7016310302499,78336300,0.5749
851,2022-05-18,138.7781982421875,145.22336538861344,137.87152447980347,144.72076550868903,109742900,0.2882
852,2022-05-19,135.35853576660156,139.6060416476657,134.6194101946053,137.85185149313176,136095600,0.4626
853,2022-05-20,135.59503173828125,138.65993938193793,130.68724267872005,137.07328272324338,137426100,0.412
854,2022-05-23,141.03500366210938,141.18282274987226,135.65416330433425,135.79213279876197,117726300,0.5567
855,2022-05-24,138.32485961914062,139.9115161270146,135.33879411636306,138.76833186496543,104132700,0.4587
856,2022-05-25,138.48257446289062,139.73414963230113,136.33417493293138,136.42286639453397,92482700,0.2468
857,2022-05-26,141.69529724121094,142.24717525757603,135.1515728345783,135.3979480231376,90601500,0.3402
858,2022-05-27,147.47032165527344,147.50973506608682,143.15382385017716,143.28194375102797,90978500,0.4311
859,2022-05-31,146.68191528320312,148.47553371046925,144.71091395436392,146.9085912630533,103718400,0.2788
860,2022-06-01,146.55377197265625,149.53983699942282,145.53869272007623,147.72650482409927,74286600,0.5422
861,2022-06-02,149.01756286621094,149.07669050037924,144.73062893844732,145.68656579095972,72348100,0.3331
862,2022-06-03,143.27207946777344,145.82452236693706,142.36542073655667,144.77002952584698,88570300,0.3466
863,2022-06-06,144.02102661132812,146.415800382179,142.7990007123611,144.89812135825545,71598400,0.6018
864,2022-06-07,146.55377197265625,146.83956047383816,142.01061450011832,142.2569896015845,67808200,0.4305
865,2022-06-08,145.814697265625,147.69699226544608,145.3219468917094,146.42570291726497,53950200,0.6237
866,2022-06-09,140.57183837890625,145.80484540213257,140.4634326856499,144.9474644884546,69473000,0.436
867,2022-06-10,135.14170837402344,138.71906549283727,135.07271611079338,138.2460293933542,91437900,0.3613
868,2022-06-13,129.96786499023438,133.23972019612276,129.53424218326774,130.94350126835883,122207100,0.3172
869,2022-06-14,130.83505249023438,131.9486729653345,129.57361294213226,131.19969793288186,84784300,0.5506
870,2022-06-15,133.46633911132812,135.3486488673454,130.24376297463832,132.34286902822936,91533000,0.5605
871,2022-06-16,128.1741943359375,130.470412336112,127.16897960199907,130.16490958303865,108123900,0.4713
872,2022-06-17,129.6524658203125,131.15043105016284,127.92783964673345,128.18407944512376,134520300,0.368
873,2022-06-21,133.8999786376953,135.07272690596213,131.3869638200352,131.48550486996535,81000500,0.5884
874,2022-06-22,133.38751220703125,135.7625572241762,131.96838893721528,132.83561923956722,73409200,0.6739
875,2022-06-23,136.26516723632812,136.58051959738074,133.6634463480769,134.8361944256016,72433800,0.4993
876,2022-06-24,139.60604858398438,139.85242378689094,137.74345265151274,137.87155753149082,89116800,0.4399
877,2022-06-27,139.60604858398438,141.40951687376628,138.92605061795442,140.6309628115541,70207900,0.5597
878,2022-06-28,135.4471893310547,141.34047803244417,135.32893408463596,140.06918902081082,67083400,0.4545
879,2022-06-29,137.21124267578125,138.6303659287056,134.6883635761582,135.46691746181185,66242400,0.4072
880,2022-06-30,134.73765563964844,136.36372576433453,131.8304316095035,135.25996980273172,98964500,0.2109
881,2022-07-01,136.9156036376953,137.02400931509246,133.69302720857007,134.06750724522163,71051600,0.4139
882,2022-07-05,139.50747680664062,139.5567548491927,134.94460374967946,135.77243576693132,73353800,0.3361
883,2022-07-06,140.84776306152344,142.0303609345011,139.0344453204545,139.3005347290775,74064300,0.4239
884,2022-07-07,144.22802734375,144.42512446788226,141.20253310502923,141.21238269809453,66253700,0.5412
885,2022-07-08,144.90802001953125,145.41063501342293,142.89760515660754,143.15382993164704,64547800,0.2498
886,2022-07-11,142.7694854736328,144.51382597051048,141.69529329047643,143.55788906254995,63141600,0.2015
887,2022-07-12,143.74514770507812,146.2975911754457,142.94689446077814,143.64659160977368,77588800,0.4128
888,2022-07-13,143.3804931640625,144.32656535504097,140.05934579014044,140.91674157030096,71185600,0.528
889,2022-07-14,146.31729125976562,146.79032738889836,141.17297636311127,141.99094375492155,78140700,0.3061
890,2022-07-15,147.9926300048828,148.67262785570932,146.05119253188846,147.6082853549652,76259900,0.3668
891,2022-07-18,144.9376220703125,149.37237604349056,144.57297651809492,148.55440850615395,81420900,0.4792
892,2022-07-19,148.8105926513672,149.03725358197892,144.7798987508147,145.77524895701922,82982400,0.3177
893,2022-07-20,150.82102966308594,151.49117799927419,148.18974443892895,148.92887000877803,64823400,0.3541
894,2022-07-21,153.09751892089844,153.3143302483906,149.73695838231532,152.25983742490192,65086600,0.4238
895,2022-07-22,151.85580444335938,154.01405345612082,151.1856711624816,153.13695840464973,66675400,0.5404
896,2022-07-25,150.73233032226562,152.7920231935369,150.07204665223094,151.7769586670234,53623900,0.3466
897,2022-07-26,149.40191650390625,150.87030296581528,148.61351291334188,150.05233555639018,55138700,0.3068
898,2022-07-27,154.51663208007812,155.04881082380393,149.9537745387539,150.36768298523742,78620700,0.2948
899,2022-07-28,155.0685272216797,155.35431578247076,152.17115301810267,154.70388176992367,81378700,0.3439
900,2022-07-29,160.15370178222656,161.25747271207914,157.18735030288008,158.90212681060993,101786900,0.5403
901,2022-08-01,159.168212890625,161.2180561543135,158.55720726769144,158.6754625398599,67829400,0.56
902,2022-08-02,157.68995666503906,160.05516729364513,157.31547663627524,157.77866315380257,59907000,0.3949
903,2022-08-03,163.72125244140625,164.17457438761855,158.41925333428367,158.50794479712317,82507500,0.4989
904,2022-08-04,163.40585327148438,164.76584892141557,162.04585762155315,163.60295038541236,55474100,0.3366
905,2022-08-05,163.1788787841797,163.67231353700947,160.85972942250632,161.0669786444056,56697000,0.354
906,2022-08-08,162.7052001953125,165.60659947941937,162.04399931317954,164.18550472324978,60276900,0.3408
907,2022-08-09,162.75453186035156,163.6427235312398,161.10646144310655,161.86635524789833,63135500,0.3502
908,2022-08-10,167.017822265625,167.11650019395563,164.7085358778416,165.4782929876242,70170500,0.5495
909,2022-08-11,166.2776641845703,168.74483818248612,165.9816002931334,167.8270416248752,57149200,0.5847
910,2022-08-12,169.8402557373047,169.9093287754835,167.17569590306383,167.59019436587388,68039400,0.3477
911,2022-08-15,170.91592407226562,171.11329495244684,169.10008788110582,169.2678538821815,54091700,0.523
912,2022-08-16,170.75804138183594,171.42912052331732,169.40603488259293,170.5113239880509,56377100,0.4354
913,2022-08-17,172.25808715820312,173.83706944158646,170.3040896179902,170.50146052110878,79542000,0.2229
914,2022-08-18,171.8633270263672,172.60347919281742,170.84685258911696,171.46858522763415,62290100,0.3322
915,2022-08-19,169.2678680419922,171.45871962967124,169.06061881248345,170.75803562921558,70346300,0.6568
916,2022-08-22,165.36973571777344,167.62966033417896,164.94537398602955,167.4618943197239,69026800,0.5767
917,2022-08-23,165.03419494628906,166.49477276056035,164.46180878530728,164.88617053329148,54147100,0.3823
918,2022-08-24,165.33026123046875,165.90264739975865,164.06706935977206,165.12302704926418,53841500,0.5302
919,2022-08-25,167.7974395751953,167.9059958352742,166.13950584864693,166.56385255540565,51218200,0.4301
920,2022-08-26,161.47158813476562,168.80403659370677,161.41237837214825,168.33034343433388,78961000,0.5798
921,2022-08-29,159.2610321044922,160.76106316026429,157.72151782921043,159.03404123840198,73314000,0.4583
922,2022-08-30,156.8234405517578,160.4255083111715,155.64906340226676,160.00116164152158,77906200,0.5137
923,2022-08-31,155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100,0.365
924,2022-09-01,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900,0.3569
925,2022-09-02,153.76412963867188,158.2543887367361,152.93516289828764,157.65239775798332,76957800,0.5435
926,2022-09-06,152.50096130371094,155.02734512371137,151.67199443622994,154.41549077748996,73714800,0.3915
927,2022-09-07,153.9121551513672,154.61282397854038,151.5930060846802,152.787124660352,87449600,0.524
928,2022-09-08,152.431884765625,154.30693097885487,150.6752430270464,152.60951406525444,84923800,0.5139
929,2022-09-09,155.30364990234375,155.74775322839724,152.71805660596894,153.42860385753409,68028800,0.4469
930,2022-09-12,161.2841033935547,162.10320702897022,157.20834188473088,157.4945274641237,104956000,0.6848
931,2022-09-13,151.82000732421875,158.4320302699307,151.35617743298022,157.80043436290458,122656600,0.4409
932,2022-09-14,153.2707061767578,155.0372110898694,151.59303096684667,152.75752979849568,87965400,0.5218
933,2022-09-15,150.36932373046875,153.2016498653033,149.39233241450626,152.61938532747467,90481100,0.457
934,2022-09-16,148.72120666503906,149.36268077169606,146.42179929368248,149.22451966630445,162278800,0.2959
935,2022-09-19,152.4516143798828,152.530565756339,147.142266074514,147.34950026158054,81474200,0.6542
936,2022-09-20,154.83982849121094,156.00434240653766,151.06999458899193,151.3857850189289,107689800,0.4887
937,2022-09-21,151.70159912109375,156.6556888275703,151.5831795854477,155.27406232514645,101696800,0.4224
938,2022-09-22,150.73448181152344,152.44176215818038,148.9285084725313,150.37920812092767,86652500,0.5663
939,2022-09-23,148.4547882080078,149.48114103515752,146.60934685596038,149.20481874902532,96029900,0.4468
940,2022-09-26,148.7903289794922,151.750937683408,147.67516154898482,147.69490315670595,93339400,0.5781
941,2022-09-27,149.767333984375,152.68847479986027,147.98110231146464,150.734477091982,84442700,0.6131
942,2022-09-28,147.87255859375,148.66205739939247,142.93820988153112,145.70144817206113,146691400,0.3916
943,2022-09-29,140.60914611816406,144.79347774230442,138.83277820893315,144.18162354073726,128138200,0.1949
944,2022-09-30,136.38536071777344,141.22103026133098,136.1879898311541,139.42492055869818,124925300,0.313
945,2022-10-03,140.5795440673828,141.1914133396826,135.8820511093635,136.395227417554,114311700,0.5193
946,2022-10-04,144.18162536621094,144.30004487551503,142.36577422576687,143.1256678801428,87830100,0.4479
947,2022-10-05,144.47772216796875,145.4448653435647,141.13223439210503,142.17832895296007,79471000,0.6656
948,2022-10-06,143.52044677734375,145.60274235287363,143.31321258240413,143.895462065149,68402200,0.3832
949,2022-10-07,138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600,0.4933
950,2022-10-10,138.5762176513672,140.02691706572585,136.7505180551927,138.5762176513672,74899000,0.1496
951,2022-10-11,137.15512084960938,139.49401183769913,136.40510543994947,138.06303899554518,77033700,0.4984
952,2022-10-12,136.52352905273438,138.51700974724292,136.3458997629281,137.30316442493086,70433700,0.6023
953,2022-10-13,141.11248779296875,141.7046005106399,132.6056617056489,133.21753108987443,113224000,0.5063
954,2022-10-14,136.56301879882812,142.62239748423457,136.37551116721934,142.41514824444727,88598000,0.6045
955,2022-10-17,140.54010009765625,141.02365655306738,138.4281998048671,139.21769847828358,85250900,0.5751
956,2022-10-18,141.8625030517578,144.77376532008952,138.76373315265158,143.57966155321216,99136600,0.5507
957,2022-10-19,141.9710693359375,143.04675364711534,139.64205634508835,139.8295639891064,61758300,0.6619
958,2022-10-20,141.50723266601562,143.97440668910568,140.77694373414428,141.14209572929755,64522000,0.4577
959,2022-10-21,145.33627319335938,145.90865930136042,140.77692593540152,140.99403842665825,86548600,0.4087
960,2022-10-24,147.48764038085938,148.25739736853123,144.08294369562876,145.25732078304517,75981900,0.5106
961,2022-10-25,150.33970642089844,150.4877458912043,147.39883932372416,148.11924989222194,74732300,0.4293
962,2022-10-26,147.3889617919922,149.99429659795183,146.09615013348827,148.97782224560154,88194300,0.3644
963,2022-10-27,142.8987579345703,147.09295481593946,142.23755693910832,146.12582657495136,109180200,0.5461
964,2022-10-28,153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400,0.4212
965,2022-10-31,151.32656860351562,152.21476020669766,149.92521569193562,151.14893931793952,97943200,0.3594
966,2022-11-01,148.6719207763672,153.40889855498966,147.17188960891258,153.04376156873835,80379300,0.3262
967,2022-11-02,143.12570190429688,150.17195049314788,143.09609701993313,146.9942290649959,93604600,0.2835
968,2022-11-03,137.0564727783203,140.9250003088778,136.9281748948541,140.19471128840124,97918500,0.3479
969,2022-11-04,136.78955078125,141.03023754059535,132.83552430474884,140.456901891493,140814800,0.4444
970,2022-11-07,137.32333374023438,137.55068603269024,134.11068732115655,135.5341392248018,83374600,0.1167
971,2022-11-08,137.8966827392578,139.80449340378325,135.90978972981833,138.79622744381308,89908500,0.3987
972,2022-11-09,133.31988525390625,136.95759752003397,133.0431046023265,136.90816917152026,74917800,0.3994
973,2022-11-10,145.1819610595703,145.1819610595703,137.89667216677097,139.61667909909517,118854000,0.4828
974,2022-11-11,147.97946166992188,148.28589635779667,142.71071873245964,144.14406562748653,93979700,0.7073
975,2022-11-14,146.57574462890625,148.55275765609238,145.7355080589872,147.25781653663145,73374100,0.2847
976,2022-11-15,148.3155059814453,151.8247070106205,146.85252061085998,150.4704579564348,89868300,0.4048
977,2022-11-16,147.0799102783203,148.14749936078283,145.59715017769167,147.4160140311921,64218300,0.6241
978,2022-11-17,148.98773193359375,149.73899160011717,144.47024904717685,144.747029718181,80389400,0.6131
979,2022-11-18,149.55117797851562,150.9449761011956,148.24635692578445,150.55945907613687,74829600,0.4653
980,2022-11-21,146.30886840820312,148.6417447784354,146.02220810744817,148.43416682216127,58724100,0.5396
981,2022-11-22,148.45391845703125,148.6911654782662,145.24127190945183,146.42749193221246,51804100,0.6965
982,2022-11-23,149.33370971679688,150.08496935516192,147.62358231947215,147.73231865639212,58301400,0.0995
983,2022-11-25,146.40771484375,147.16886915801885,145.4290878682615,146.6054131493823,35195900,0.3862
984,2022-11-28,142.5624237060547,144.95460787890806,141.73208177830335,143.47184797217477,69246000,-0.0207
985,2022-11-29,139.54747009277344,143.14563338917574,138.7369025521412,142.63160575157164,83763800,0.0398
986,2022-11-30,146.32864379882812,147.01071582680532,138.9346179969114,139.7748396315525,111380900,0.0814
987,2022-12-01,146.60543823242188,147.41602103263662,144.92497972191345,146.50659660440166,71250400,-0.0713
988,2022-12-02,146.1111602783203,146.29897894842466,143.9759823709456,144.28243209151336,65447400,0.3682
989,2022-12-05,144.94473266601562,149.18541949197922,144.09461635687657,146.07162962618466,68826400,0.1519
990,2022-12-06,141.26748657226562,145.60703008872727,140.28885957535718,145.3796777864446,64727200,0.3644
991,2022-12-07,139.32012939453125,141.72219330934035,138.39093073198447,140.55576270463825,69721100,0.23
992,2022-12-08,141.01048278808594,141.87049392300491,139.47830938217072,140.72382246539036,62128300,0.1991
993,2022-12-09,140.526123046875,143.89693468072133,139.28059488984613,140.70404702164143,76097000,0.2823
994,2022-12-12,142.829345703125,142.83922534059286,139.43875970806542,141.05991017433828,70462700,0.2737
995,2022-12-13,143.79808044433594,148.24636089095367,142.58222134561697,147.7817615043003,93886200,0.6564
996,2022-12-14,141.5640411376953,144.9743859949628,139.5375995292449,143.67944472283807,82291200,0.4086
997,2022-12-15,134.93118286132812,140.17027209900087,134.46658344260476,139.48819997009136,98931900,0.1472
998,2022-12-16,132.96401977539062,136.06792995299983,132.19298581991796,135.1189720463015,160156900,0.6078
999,2022-12-19,130.84861755371094,133.6460931216457,129.81069766078807,133.5571311451233,79592600,0.4691
1000,2022-12-20,130.7794189453125,131.71849714656037,128.39711455138564,129.87987436917055,77432800,0.3975
1001,2022-12-21,133.8932342529297,135.23760401600552,131.2242690848365,131.45162141055363,85928000,0.4692
1002,2022-12-22,130.710205078125,133.01342694162034,128.80239484896603,132.80584903157887,77852100,0.379
1003,2022-12-23,130.34449768066406,130.8980590346716,128.150011539123,129.4152989435447,63814900,0.4588
1004,2022-12-27,128.5355224609375,129.89966650674359,127.24058112280677,129.87001251300126,69007800,0.2547
1005,2022-12-28,124.59137725830078,129.52402325835672,124.42333294025542,128.17965363057965,85438400,0.2649
1006,2022-12-29,128.12034606933594,128.9803420184741,126.26195630324504,126.51896259932623,75703700,0.3943
1007,2022-12-30,128.43666076660156,128.45643512279935,125.9654017030859,126.93414153068441,77034200,0.2355
1008,2023-01-03,123.63251495361328,129.39550245721088,122.74285754273936,128.78263321771394,112117500,0.1977
1009,2023-01-04,124.90769958496094,127.18126787275598,123.64241229292817,125.4316068972832,89113600,0.1409
1010,2023-01-05,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202133,80962700,0.3639
1011,2023-01-06,128.13023376464844,128.79253144434853,123.45460129199294,124.5617315121944,87754700,0.6063
1012,2023-01-09,128.6541290283203,131.87667022454877,128.39712274020837,128.9704583829939,70790800,0.3944
1013,2023-01-10,129.2274627685547,129.7513700565325,126.64745995571087,128.76286346285156,63896200,0.4647
1014,2023-01-11,131.9557647705078,131.9755240444425,128.9605906771462,129.74150433319187,69458900,0.3867
1015,2023-01-12,131.87667846679688,132.71690008626126,129.92931912019301,132.34127780837738,71379600,0.3819
1016,2023-01-13,133.2111358642578,133.369300530634,130.14677464113623,130.51251723414498,57809700,0.379
1017,2023-01-17,134.3776092529297,135.7120843078782,132.58841445883436,133.2803661632613,63646600,0.5608
1018,2023-01-18,133.656005859375,137.016922815115,133.47806679892827,135.2475023487297,69672800,0.2436
1019,2023-01-19,133.7152862548828,134.6840184578663,132.23252641864943,132.5389610381249,58280400,0.7244
1020,2023-01-20,136.285400390625,136.4336854309728,132.67735732670167,133.72517191147224,80223600,0.3426
1021,2023-01-23,139.4882049560547,141.6728117743155,136.31509126831105,136.5325639862707,81760300,0.5641
1022,2023-01-24,140.89186096191406,141.514625019409,138.6874952095744,138.69737484670043,66435100,0.6312
1023,2023-01-25,140.2295379638672,140.7929788466698,137.21459000886787,139.27068541615571,65799300,0.4301
1024,2023-01-26,142.305419921875,142.59208020551668,140.26908361074402,141.52449124388164,54105100,0.5189
1025,2023-01-27,144.2527618408203,145.5378234459024,141.43552706245464,141.51460940098116,70555800,0.3045
1026,2023-01-30,141.3564453125,143.87714018615392,141.208175354279,143.29392490593287,64015300,0.3511
1027,2023-01-31,142.63160705566406,142.68103540109175,140.64471427014323,141.05988522159177,65874500,0.2923
1028,2023-02-01,143.75851440429688,144.92496009089808,139.69576656602072,142.31530314667881,77663600,0.5118
1029,2023-02-02,149.08657836914062,149.44242627870938,146.46702672863907,147.18863235095503,118339000,0.3336
1030,2023-02-03,152.72427368164062,155.571177590554,146.13093629775682,146.32863460622823,154357300,0.2549
1031,2023-02-06,149.98609924316406,151.34036351523568,149.0470210083263,150.8164562342184,69858300,0.0339
1032,2023-02-07,152.87254333496094,153.44587898676582,148.90863720361276,148.90863720361276,83322600,0.4454
1033,2023-02-08,150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100,0.5498
1034,2023-02-09,149.13600158691406,152.55624141902396,148.6911765868534,152.0125597152097,56007100,0.6005
1035,2023-02-10,149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700,0.494
1036,2023-02-13,152.31394958496094,152.71984461594153,149.413195193509,149.44289446147238,62199000,0.7237
1037,2023-02-14,151.67044067382812,152.23475701699866,149.35380697400552,150.60122163396125,61707600,0.4118
1038,2023-02-15,153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800,0.6587
1039,2023-02-16,152.17535400390625,154.76919088525318,151.8189476677602,151.97733873436857,68167900,0.6074
1040,2023-02-17,151.0269317626953,151.47243590583543,149.34390771836374,150.8289315997935,59144100,0.5927
1041,2023-02-21,146.99757385253906,149.78942626925934,146.92828058675818,148.7004026088836,58867200,0.1632
1042,2023-02-22,147.42327880859375,148.4528887502369,145.69075089528818,147.3836697109664,51011300,0.4751
1043,2023-02-23,147.9083709716797,148.83898834448985,145.7699480861059,148.591484366889,48394200,0.7048
1044,2023-02-24,145.2452392578125,145.720442659753,144.26511807901926,145.64123957502227,55469600,0.6464
1045,2023-02-27,146.44314575195312,147.68066559008122,145.97783708430148,146.23525087875586,44998500,0.5572
1046,2023-02-28,145.93826293945312,147.59158785522064,145.36405184371336,145.58185657335414,50547000,0.3021
1047,2023-03-01,143.8592071533203,145.76003585720164,143.5621993638043,145.36403554214274,55479000,0.4623
1048,2023-03-02,144.45321655273438,145.24523225541392,142.46327502261613,142.93849350808966,52238100,0.3912
1049,2023-03-03,149.5220947265625,149.60129780845313,145.85903905116976,146.56194185497878,70732300,0.3126
1050,2023-03-06,152.2941436767578,154.7394840935164,151.92784263752011,152.2545345821982,87558000,0.5418
1051,2023-03-07,150.08642578125,152.49215731620518,149.62111707090608,152.16545023619062,56182000,0.6801
1052,2023-03-08,151.34373474121094,151.93775035888638,150.31412479121082,151.28433620073233,47204800,0.3088
1053,2023-03-09,149.08651733398438,152.99707781485426,148.73011094218796,152.0268662896932,53833600,0.4629
1054,2023-03-10,147.01736450195312,149.43300577006005,146.13625093512175,148.7102983763868,68572400,0.1717
1055,2023-03-13,148.9677276611328,151.6110689043071,146.22537876279733,146.33428114089577,84457100,0.5145
1056,2023-03-14,151.06654357910156,151.86845415267095,148.60141331315802,149.76962498664284,73695900,0.4771
1057,2023-03-15,151.46253967285156,151.71993837140982,148.42318357477492,149.68050801163758,77167900,0.1191
1058,2023-03-16,154.29397583007812,154.89788610113325,150.1260024664939,150.64081493684654,76161100,0.6977
1059,2023-03-17,153.4524688720703,155.17510202547024,152.7396561952458,154.52168788730708,98944600,0.6039
1060,2023-03-20,155.8284912109375,156.24431116818113,152.61093964757077,153.52176753764005,73641400,0.7848
1061,2023-03-21,157.68972778320312,157.80852485445894,154.9770788401289,155.74930512262205,73938300,0.5392
1062,2023-03-22,156.25424194335938,160.52120889186565,156.23443739167243,157.70956681019078,75701800,0.4902
1063,2023-03-23,157.3432159423828,159.93706781022715,156.10569609721924,157.24422341863578,67622100,0.417
1064,2023-03-24,158.6500701904297,158.73916800835937,156.27403774029648,157.27394850099208,59196500,0.6915
1065,2023-03-27,156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300,0.6962
1066,2023-03-28,156.07603454589844,156.90765956371112,154.422709446,156.39284695391223,45992200,0.5573
1067,2023-03-29,159.16488647460938,159.4420897633789,157.75906547972215,157.7788549243155,51305700,0.5034
1068,2023-03-30,160.73899841308594,160.84790077737682,159.659884598305,159.9172833200629,49501700,0.4728
1069,2023-03-31,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800,0.5921
1070,2023-04-03,164.5109405517578,164.62973762588464,162.5804125649775,162.62991638134497,56976200,0.3821
1071,2023-04-04,163.97633361816406,165.1742443629799,163.461521135219,164.93665022196166,46278300,0.5688
1072,2023-04-05,162.12498474121094,163.40211360465116,160.18456219964705,163.0952111184354,51511700,0.4039
1073,2023-04-06,163.01605224609375,163.3130600930005,160.38260583340545,160.8083054990294,45390100,0.6429
1074,2023-04-10,160.4123077392578,160.4123077392578,158.4817793623607,159.80839731300316,47716900,0.3277
1075,2023-04-11,159.194580078125,160.73900266239136,158.90746697083827,160.72910794044708,47644200,0.4939
1076,2023-04-12,158.50155639648438,160.441979159197,158.18474404786926,159.61036940374873,50133100,0.2945
1077,2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600,0.4977
1078,2023-04-14,163.56051635742188,164.6594344955985,162.18439500479005,162.94669629132068,49386500,0.5335
1079,2023-04-17,163.58033752441406,163.73874370809605,162.39232135968928,163.4417358903036,41516200,0.6022
1080,2023-04-18,164.8079376220703,165.7385549260402,163.99611738449903,164.44163659637942,49923000,0.4532
1081,2023-04-19,165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200,0.6664
1082,2023-04-20,164.9861602783203,166.19398100625685,163.90704646438456,164.43175373561738,52456400,0.6627
1083,2023-04-21,163.37245178222656,164.78816747380588,162.84774448751364,163.4021510550257,58337300,0.6638
1084,2023-04-24,163.67933654785156,163.94664508043508,162.25371118266517,163.35262947612597,41949600,0.6183
1085,2023-04-25,162.13491821289062,164.64955210777222,162.09530911482935,163.5407390651718,48714100,0.5762
1086,2023-04-26,162.12498474121094,163.62981301273985,161.1745780165714,161.43197669065242,45498800,0.8392
1087,2023-04-27,166.72857666015625,166.8770729984066,163.54072434320634,163.54072434320634,64902300,0.7501
1088,2023-04-28,167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200,0.5099
1089,2023-05-01,167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900,0.3329
1090,2023-05-02,166.85726928710938,168.64921071415353,165.8672534099648,168.39179691797213,48425700,0.2377
